game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
716667,2023-09-08,FINISHED,Los Angeles Angels,Cleveland Guardians,LAA,CLE,108,114,Angel Stadium,False,night,656288.0,671106.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
716668,2023-09-08,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,690986.0,621389.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
716659,2023-09-09,FINISHED,New York Yankees,Milwaukee Brewers,NYY,MIL,147,158,Yankee Stadium,False,day,650633.0,489119.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
716654,2023-09-09,FINISHED,Minnesota Twins,New York Mets,MIN,NYM,142,121,Target Field,False,day,628317.0,656849.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
716660,2023-09-09,FINISHED,Chicago Cubs,Arizona Diamondbacks,CHC,AZ,112,109,Wrigley Field,False,day,657006.0,518876.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
716661,2023-09-09,FINISHED,Toronto Blue Jays,Kansas City Royals,,KC,141,118,Rogers Centre,False,day,592332.0,663704.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
716662,2023-09-09,FINISHED,Washington Nationals,Los Angeles Dodgers,WSH,LAD,120,119,Nationals Park,False,day,663623.0,676272.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
716656,2023-09-09,FINISHED,Tampa Bay Rays,Seattle Mariners,TB,SEA,139,136,Tropicana Field,False,day,650644.0,663423.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
716664,2023-09-09,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,day,519242.0,656427.0,12.0,13.0,[],,,,,25.0,-1.0,VISITANTE
716653,2023-09-09,FINISHED,Philadelphia Phillies,Miami Marlins,PHI,MIA,143,146,Citizens Bank Park,False,night,605400.0,456501.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
716658,2023-09-09,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,669373.0,570632.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
716655,2023-09-09,FINISHED,Cincinnati Reds,St. Louis Cardinals,CIN,STL,113,138,Great American Ball Park,False,night,686730.0,668868.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
716657,2023-09-09,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,night,543135.0,656794.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716649,2023-09-09,FINISHED,Houston Astros,San Diego Padres,HOU,SD,117,135,Minute Maid Park,False,night,664299.0,607625.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
716651,2023-09-09,FINISHED,Atlanta Braves,Pittsburgh Pirates,ATL,PIT,144,134,Truist Park,False,night,689266.0,670912.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
716663,2023-09-09,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,657277.0,502624.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
716650,2023-09-09,FINISHED,Los Angeles Angels,Cleveland Guardians,LAA,CLE,108,114,Angel Stadium,False,night,542881.0,608337.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
716643,2023-09-10,FINISHED,Philadelphia Phillies,Miami Marlins,PHI,MIA,143,146,Citizens Bank Park,False,day,624133.0,595345.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
716645,2023-09-10,FINISHED,Tampa Bay Rays,Seattle Mariners,TB,SEA,139,136,Tropicana Field,False,day,621107.0,682243.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
716648,2023-09-10,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,687830.0,669947.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716652,2023-09-10,FINISHED,Boston Red Sox,Baltimore Orioles,,BAL,111,110,Fenway Park,False,day,678394.0,680570.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
716647,2023-09-10,FINISHED,Washington Nationals,Los Angeles Dodgers,WSH,LAD,120,119,Nationals Park,False,day,592866.0,642232.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
716644,2023-09-10,FINISHED,Atlanta Braves,Pittsburgh Pirates,ATL,PIT,144,134,Truist Park,False,day,642216.0,682847.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
716646,2023-09-10,FINISHED,New York Yankees,Milwaukee Brewers,NYY,MIL,147,158,Yankee Stadium,False,day,543037.0,669203.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
716641,2023-09-10,FINISHED,Toronto Blue Jays,Kansas City Royals,,KC,141,118,Rogers Centre,False,day,621244.0,666142.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
716642,2023-09-10,FINISHED,Cincinnati Reds,St. Louis Cardinals,CIN,STL,113,138,Great American Ball Park,False,day,668881.0,571945.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
716640,2023-09-10,FINISHED,Houston Astros,San Diego Padres,HOU,SD,117,135,Minute Maid Park,False,day,641585.0,663362.0,12.0,2.0,[],,,,,14.0,10.0,LOCAL
716639,2023-09-10,FINISHED,Minnesota Twins,New York Mets,MIN,NYM,142,121,Target Field,False,day,641154.0,656731.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
716638,2023-09-10,FINISHED,Chicago Cubs,Arizona Diamondbacks,CHC,AZ,112,109,Wrigley Field,False,day,543294.0,694297.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
716637,2023-09-10,FINISHED,Texas Rangers,Oakland Athletics,TEX,OAK,140,133,Globe Life Field,False,day,592351.0,665622.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
716633,2023-09-10,FINISHED,Los Angeles Angels,Cleveland Guardians,LAA,CLE,108,114,Angel Stadium,False,day,670046.0,676440.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
716634,2023-09-10,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Oracle Park,False,night,676775.0,663567.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
717664,2023-09-11,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,day,592836.0,450203.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
716590,2023-09-11,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,547179.0,657140.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
716635,2023-09-11,FINISHED,Pittsburgh Pirates,Washington Nationals,PIT,WSH,134,120,PNC Park,False,night,656578.0,571578.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
716636,2023-09-11,FINISHED,Baltimore Orioles,St. Louis Cardinals,BAL,STL,110,138,Oriole Park at Camden Yards,False,night,665152.0,641712.0,11.0,5.0,[],,,,,16.0,6.0,LOCAL
716630,2023-09-11,FINISHED,Toronto Blue Jays,Texas Rangers,,TEX,141,140,Rogers Centre,False,night,605135.0,641540.0,4.0,10.0,[],,,,,14.0,-6.0,VISITANTE
716627,2023-09-11,FINISHED,New York Mets,Arizona Diamondbacks,NYM,AZ,121,109,Citi Field,False,night,500779.0,605200.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
716629,2023-09-11,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,night,543243.0,607192.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
716626,2023-09-11,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,night,605540.0,666200.0,12.0,0.0,[],,,,,12.0,12.0,LOCAL
716624,2023-09-11,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,664285.0,695243.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
716625,2023-09-11,FINISHED,Colorado Rockies,Chicago Cubs,COL,CHC,115,112,Coors Field,False,night,607536.0,696136.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
716623,2023-09-11,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,night,669302.0,672282.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
716632,2023-09-11,FINISHED,San Francisco Giants,Cleveland Guardians,SF,CLE,137,114,Oracle Park,False,night,502171.0,668909.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
716622,2023-09-11,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,694813.0,658648.0,8.0,11.0,[],,,,,19.0,-3.0,VISITANTE
716628,2023-09-11,SCHEDULED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,676710.0,657376.0,,,[],,,,,0.0,0.0,SCHEDULED
716631,2023-09-11,SCHEDULED,Chicago White Sox,Kansas City Royals,,KC,145,118,Guaranteed Rate Field,False,night,656302.0,663903.0,,,[],,,,,0.0,0.0,SCHEDULED
716628,2023-09-12,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,day,601713.0,681190.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
716612,2023-09-12,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,676710.0,607074.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
716611,2023-09-12,FINISHED,Chicago White Sox,Kansas City Royals,,KC,145,118,Guaranteed Rate Field,True,day,656302.0,663903.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
716631,2023-09-12,FINISHED,Chicago White Sox,Kansas City Royals,,KC,145,118,Guaranteed Rate Field,True,day,657053.0,543475.0,10.0,11.0,[],,,,,21.0,-1.0,VISITANTE
716620,2023-09-12,FINISHED,Pittsburgh Pirates,Washington Nationals,PIT,WSH,134,120,PNC Park,False,night,663559.0,672851.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
716621,2023-09-12,FINISHED,Baltimore Orioles,St. Louis Cardinals,BAL,STL,110,138,Oriole Park at Camden Yards,False,night,607644.0,425794.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
716617,2023-09-12,FINISHED,Detroit Tigers,Cincinnati Reds,DET,CIN,116,113,Comerica Park,False,night,666214.0,682227.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
716618,2023-09-12,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,554430.0,608331.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
716616,2023-09-12,FINISHED,Toronto Blue Jays,Texas Rangers,,TEX,141,140,Rogers Centre,False,night,547943.0,453286.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
716615,2023-09-12,FINISHED,New York Mets,Arizona Diamondbacks,NYM,AZ,121,109,Citi Field,False,night,676130.0,669194.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
716613,2023-09-12,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,night,657746.0,641793.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716610,2023-09-12,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,night,642547.0,608638.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
716614,2023-09-12,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,434378.0,676664.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
716609,2023-09-12,FINISHED,Colorado Rockies,Chicago Cubs,COL,CHC,115,112,Coors Field,False,night,623167.0,665871.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
716606,2023-09-12,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,night,693433.0,663776.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
716619,2023-09-12,FINISHED,San Francisco Giants,Cleveland Guardians,SF,CLE,137,114,Oracle Park,False,night,640455.0,615698.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
716608,2023-09-12,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,458681.0,608379.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
716607,2023-09-13,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,day,572971.0,671737.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
716599,2023-09-13,FINISHED,Colorado Rockies,Chicago Cubs,COL,CHC,115,112,Coors Field,False,day,621389.0,592791.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
716605,2023-09-13,FINISHED,San Francisco Giants,Cleveland Guardians,SF,CLE,137,114,Oracle Park,False,day,690986.0,671106.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
716602,2023-09-13,FINISHED,Seattle Mariners,Los Angeles Angels,SEA,LAA,136,108,T-Mobile Park,False,day,622491.0,681806.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716600,2023-09-13,FINISHED,Pittsburgh Pirates,Washington Nationals,PIT,WSH,134,120,PNC Park,False,night,681882.0,671131.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
716604,2023-09-13,FINISHED,Baltimore Orioles,St. Louis Cardinals,BAL,STL,110,138,Oriole Park at Camden Yards,False,night,502043.0,680723.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
716601,2023-09-13,FINISHED,Detroit Tigers,Cincinnati Reds,DET,CIN,116,113,Comerica Park,False,night,593958.0,683175.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
716603,2023-09-13,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,650911.0,675911.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
716594,2023-09-13,FINISHED,Toronto Blue Jays,Texas Rangers,,TEX,141,140,Rogers Centre,False,night,579328.0,656756.0,0.0,10.0,[],,,,,10.0,-10.0,VISITANTE
716595,2023-09-13,FINISHED,New York Mets,Arizona Diamondbacks,NYM,AZ,121,109,Citi Field,False,night,664192.0,668678.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
716596,2023-09-13,FINISHED,Houston Astros,Oakland Athletics,HOU,OAK,117,133,Minute Maid Park,False,night,686613.0,621112.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
716598,2023-09-13,FINISHED,Chicago White Sox,Kansas City Royals,,KC,145,118,Guaranteed Rate Field,False,night,605182.0,674444.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
716592,2023-09-13,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,night,656730.0,666129.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
716589,2023-09-13,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,686752.0,605483.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
716597,2023-09-13,SCHEDULED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,656557.0,657376.0,,,[],,,,,0.0,0.0,SCHEDULED
716591,2023-09-14,FINISHED,Pittsburgh Pirates,Washington Nationals,PIT,WSH,134,120,PNC Park,False,day,656605.0,680686.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
716584,2023-09-14,FINISHED,Detroit Tigers,Cincinnati Reds,DET,CIN,116,113,Comerica Park,False,day,681857.0,571882.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
716597,2023-09-14,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,day,656557.0,650633.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
716593,2023-09-14,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,687798.0,657376.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
716585,2023-09-14,FINISHED,Milwaukee Brewers,Miami Marlins,MIL,MIA,158,146,American Family Field,False,day,605288.0,691587.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
716588,2023-09-14,FINISHED,New York Mets,Arizona Diamondbacks,NYM,AZ,121,109,Citi Field,False,day,673540.0,518876.0,11.0,1.0,[],,,,,12.0,10.0,LOCAL
716587,2023-09-14,FINISHED,Toronto Blue Jays,Texas Rangers,,TEX,141,140,Rogers Centre,False,night,592332.0,543135.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
716586,2023-09-14,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,night,680694.0,650644.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
716580,2023-09-14,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,night,570632.0,628317.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
716581,2023-09-14,SCHEDULED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,502624.0,657277.0,,,[],,,,,0.0,0.0,SCHEDULED
716579,2023-09-15,FINISHED,Pittsburgh Pirates,New York Yankees,PIT,NYY,134,147,PNC Park,False,night,670912.0,543037.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
716582,2023-09-15,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,night,456501.0,693821.0,9.0,6.0,[],,,,,15.0,3.0,LOCAL
716583,2023-09-15,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,night,656427.0,621107.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
716576,2023-09-15,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,night,621244.0,678394.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
716574,2023-09-15,FINISHED,New York Mets,Cincinnati Reds,NYM,CIN,121,113,Citi Field,False,night,656849.0,668881.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
716575,2023-09-15,FINISHED,Cleveland Guardians,Texas Rangers,CLE,TEX,114,140,Progressive Field,False,night,608337.0,592351.0,12.0,3.0,[],,,,,15.0,9.0,LOCAL
716573,2023-09-15,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,night,669947.0,641927.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
716577,2023-09-15,FINISHED,Kansas City Royals,Houston Astros,KC,HOU,118,117,Kauffman Stadium,False,night,425844.0,664299.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
716578,2023-09-15,FINISHED,Milwaukee Brewers,Washington Nationals,MIL,WSH,158,120,American Family Field,False,night,489119.0,663623.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
716572,2023-09-15,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,night,668868.0,605400.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
716571,2023-09-15,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,502624.0,657277.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716570,2023-09-15,FINISHED,Los Angeles Angels,Detroit Tigers,LAA,DET,108,116,Angel Stadium,False,night,656288.0,669373.0,2.0,11.0,[],,,,,13.0,-9.0,VISITANTE
716567,2023-09-15,FINISHED,Arizona Diamondbacks,Chicago Cubs,AZ,CHC,109,112,Chase Field,False,night,694297.0,657006.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
716569,2023-09-15,FINISHED,Oakland Athletics,San Diego Padres,OAK,SD,133,135,Oakland Coliseum,False,night,656794.0,607625.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
716568,2023-09-15,FINISHED,Seattle Mariners,Los Angeles Dodgers,SEA,LAD,136,119,T-Mobile Park,False,night,669923.0,676272.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
716581,2023-09-16,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,day,608718.0,676775.0,9.0,5.0,[],,,,,14.0,4.0,LOCAL
716550,2023-09-16,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,night,607536.0,518397.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
716566,2023-09-16,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,605135.0,519242.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
716564,2023-09-16,FINISHED,Oakland Athletics,San Diego Padres,OAK,SD,133,135,Oakland Coliseum,False,day,695243.0,663362.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
716565,2023-09-16,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,day,663773.0,694363.0,11.0,5.0,[],,,,,16.0,6.0,LOCAL
716562,2023-09-16,FINISHED,Cleveland Guardians,Texas Rangers,CLE,TEX,114,140,Progressive Field,False,night,676440.0,641540.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
716563,2023-09-16,FINISHED,Pittsburgh Pirates,New York Yankees,PIT,NYY,134,147,PNC Park,False,night,682847.0,596133.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
716561,2023-09-16,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,night,680570.0,607192.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
716560,2023-09-16,FINISHED,Kansas City Royals,Houston Astros,KC,HOU,118,117,Kauffman Stadium,False,night,666142.0,641585.0,10.0,8.0,[],,,,,18.0,2.0,LOCAL
716555,2023-09-16,FINISHED,New York Mets,Cincinnati Reds,NYM,CIN,121,113,Citi Field,False,night,656731.0,671096.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
716556,2023-09-16,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,night,657053.0,641154.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
716559,2023-09-16,FINISHED,Milwaukee Brewers,Washington Nationals,MIL,WSH,158,120,American Family Field,False,night,669203.0,592866.0,9.0,5.0,[],,,,,14.0,4.0,LOCAL
716557,2023-09-16,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,night,571945.0,624133.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
716558,2023-09-16,FINISHED,Arizona Diamondbacks,Chicago Cubs,AZ,CHC,109,112,Chase Field,False,night,605200.0,543294.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
716554,2023-09-16,FINISHED,Los Angeles Angels,Detroit Tigers,LAA,DET,108,116,Angel Stadium,False,night,542881.0,687830.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
716552,2023-09-16,FINISHED,Seattle Mariners,Los Angeles Dodgers,SEA,LAD,136,119,T-Mobile Park,False,night,682243.0,477132.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
716553,2023-09-17,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,day,665152.0,641793.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
716551,2023-09-17,FINISHED,Pittsburgh Pirates,New York Yankees,PIT,NYY,134,147,PNC Park,False,day,681882.0,607074.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716548,2023-09-17,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,547943.0,601713.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
716545,2023-09-17,FINISHED,New York Mets,Cincinnati Reds,NYM,CIN,121,113,Citi Field,False,day,500779.0,682227.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
716549,2023-09-17,FINISHED,Cleveland Guardians,Texas Rangers,CLE,TEX,114,140,Progressive Field,False,day,668909.0,674003.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
716546,2023-09-17,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,day,666200.0,450203.0,16.0,2.0,[],,,,,18.0,14.0,LOCAL
716547,2023-09-17,FINISHED,Kansas City Royals,Houston Astros,KC,HOU,118,117,Kauffman Stadium,False,day,543475.0,664285.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
716542,2023-09-17,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,day,656302.0,543243.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
716543,2023-09-17,FINISHED,Milwaukee Brewers,Washington Nationals,MIL,WSH,158,120,American Family Field,False,day,605540.0,571578.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
716541,2023-09-17,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,day,641712.0,592836.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
716540,2023-09-17,FINISHED,Colorado Rockies,San Francisco Giants,COL,SF,115,137,Coors Field,False,day,623167.0,640455.0,10.0,11.0,[],,,,,21.0,-1.0,VISITANTE
716544,2023-09-17,FINISHED,Los Angeles Angels,Detroit Tigers,LAA,DET,108,116,Angel Stadium,False,day,623474.0,622766.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
716538,2023-09-17,FINISHED,Oakland Athletics,San Diego Padres,OAK,SD,133,135,Oakland Coliseum,False,day,671212.0,607259.0,1.0,10.0,[],,,,,11.0,-9.0,VISITANTE
716537,2023-09-17,FINISHED,Seattle Mariners,Los Angeles Dodgers,SEA,LAD,136,119,T-Mobile Park,False,day,669302.0,571946.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
716536,2023-09-17,FINISHED,Arizona Diamondbacks,Chicago Cubs,AZ,CHC,109,112,Chase Field,False,day,669194.0,696136.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
716529,2023-09-18,FINISHED,Kansas City Royals,Cleveland Guardians,KC,CLE,118,114,Kauffman Stadium,False,day,663903.0,615698.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
716534,2023-09-18,FINISHED,Cincinnati Reds,Minnesota Twins,CIN,MIN,113,142,Great American Ball Park,False,night,683175.0,657746.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
716535,2023-09-18,FINISHED,Miami Marlins,New York Mets,MIA,NYM,146,121,loanDepot park,False,night,665795.0,676130.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
716539,2023-09-18,FINISHED,Washington Nationals,Chicago White Sox,WSH,,120,145,Nationals Park,False,night,672851.0,605182.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
716532,2023-09-18,FINISHED,Atlanta Braves,Philadelphia Phillies,ATL,PHI,144,143,Truist Park,False,night,657140.0,554430.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
716531,2023-09-18,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,425794.0,642547.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
716533,2023-09-18,FINISHED,Texas Rangers,Boston Red Sox,TEX,,140,111,Globe Life Field,False,night,656756.0,676710.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
716530,2023-09-18,FINISHED,Houston Astros,Baltimore Orioles,HOU,BAL,117,110,Minute Maid Park,False,night,434378.0,607644.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
