game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
748105,2024-03-05,FINISHED,St. Louis Cardinals,Minnesota Twins,,,138,142,Roger Dean Chevrolet Stadium,False,day,571945.0,663978.0,5.0,4.0,[],,,,,9.0
748108,2024-03-05,FINISHED,Philadelphia Phillies,Baltimore Orioles,,,143,110,BayCare Ballpark,False,day,554430.0,544150.0,2.0,3.0,[],,,,,5.0
748103,2024-03-05,FINISHED,Atlanta Braves,Detroit Tigers,,,144,116,CoolToday Park,False,day,675911.0,681857.0,3.0,0.0,[],,,,,3.0
748101,2024-03-05,FINISHED,Houston Astros,Miami Marlins,,,117,146,CACTI Park of the Palm Beaches,False,day,669854.0,669432.0,0.0,2.0,[],,,,,2.0
748098,2024-03-05,FINISHED,New York Mets,New York Yankees,,,121,147,Clover Park,False,day,656731.0,668684.0,5.0,4.0,[],,,,,9.0
748096,2024-03-05,FINISHED,Cleveland Guardians,Seattle Mariners,,,114,136,Goodyear Ballpark,False,day,668909.0,596271.0,4.0,1.0,[],,,,,5.0
748097,2024-03-05,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Scottsdale Stadium,False,day,657277.0,596001.0,13.0,8.0,[],,,,,21.0
748094,2024-03-05,FINISHED,Arizona Diamondbacks,San Diego Padres,,,109,135,Salt River Fields at Talking Stick,False,day,669194.0,658648.0,5.0,3.0,[],,,,,8.0
748095,2024-03-05,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,Peoria Stadium,False,day,669302.0,669391.0,9.0,10.0,[],,,,,19.0
748099,2024-03-05,FINISHED,Kansas City Royals,Chicago Cubs,,,118,112,Surprise Stadium,False,night,663903.0,668873.0,4.0,0.0,[],,,,,4.0
748100,2024-03-05,FINISHED,Los Angeles Dodgers,Los Angeles Angels,,,119,108,Camelback Ranch,False,night,676272.0,681217.0,0.0,4.0,[],,,,,4.0
748093,2024-03-06,FINISHED,Minnesota Twins,Boston Red Sox,,,142,111,Lee Health Sports Complex,False,day,657746.0,681867.0,7.0,1.0,[],,,,,8.0
748089,2024-03-06,FINISHED,New York Yankees,Tampa Bay Rays,,,147,139,George M. Steinbrenner Field,False,day,607074.0,671737.0,3.0,4.0,[],,,,,7.0
748092,2024-03-06,FINISHED,Miami Marlins,Washington Nationals,,,146,120,Roger Dean Chevrolet Stadium,False,day,666200.0,571578.0,3.0,9.0,[],,,,,12.0
748090,2024-03-06,FINISHED,Chicago Cubs,Los Angeles Angels,,,112,108,Sloan Park,False,day,657006.0,672282.0,6.0,5.0,[],,,,,11.0
748083,2024-03-06,FINISHED,Kansas City Royals,Seattle Mariners,,,118,136,Surprise Stadium,False,day,672582.0,,7.0,8.0,[],,,,,15.0
748085,2024-03-06,FINISHED,Chicago White Sox,Los Angeles Dodgers,,,145,119,Camelback Ranch,False,day,656629.0,808967.0,9.0,12.0,[],,,,,21.0
748080,2024-03-06,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Goodyear Ballpark,False,day,682227.0,669060.0,0.0,2.0,[],,,,,2.0
748084,2024-03-06,FINISHED,Los Angeles Angels,Oakland Athletics,,,108,133,Tempe Diablo Stadium,False,day,663776.0,671212.0,5.0,12.0,[],,,,,17.0
748087,2024-03-06,FINISHED,San Diego Padres,Cincinnati Reds,,,135,113,Peoria Stadium,False,day,681190.0,668933.0,2.0,6.0,[],,,,,8.0
748082,2024-03-06,FINISHED,Colorado Rockies,Texas Rangers,,,115,140,Salt River Fields at Talking Stick,False,day,607536.0,571760.0,6.0,6.0,[],,,,,12.0
748086,2024-03-06,FINISHED,Milwaukee Brewers,Cleveland Guardians,,,158,114,American Family Fields of Phoenix,False,day,607067.0,663474.0,3.0,3.0,[],,,,,6.0
748088,2024-03-06,FINISHED,Baltimore Orioles,Pittsburgh Pirates,,,110,134,Ed Smith Stadium,False,night,527054.0,656605.0,6.0,4.0,[],,,,,10.0
748091,2024-03-06,SCHEDULED,Houston Astros,New York Mets,,,117,121,CACTI Park of the Palm Beaches,False,day,661527.0,500779.0,,,[],,,,,0.0
748079,2024-03-07,FINISHED,St. Louis Cardinals,Houston Astros,,,138,117,Roger Dean Chevrolet Stadium,False,day,502043.0,664299.0,3.0,6.0,[],,,,,9.0
748076,2024-03-07,FINISHED,Tampa Bay Rays,Philadelphia Phillies,,,139,143,Charlotte Sports Park,False,day,682052.0,605400.0,3.0,2.0,[],,,,,5.0
748075,2024-03-07,FINISHED,Boston Red Sox,Atlanta Braves,,,111,144,JetBlue Park,False,day,601713.0,693821.0,2.0,3.0,[],,,,,5.0
748074,2024-03-07,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Surprise Stadium,False,day,570632.0,668678.0,7.0,5.0,[],,,,,12.0
748067,2024-03-07,FINISHED,Chicago White Sox,Milwaukee Brewers,,,145,158,Camelback Ranch,False,day,656302.0,676879.0,2.0,8.0,[],,,,,10.0
748073,2024-03-07,FINISHED,Seattle Mariners,Los Angeles Angels,,,136,108,Peoria Stadium,False,day,693433.0,656288.0,5.0,0.0,[],,,,,5.0
748077,2024-03-07,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Publix Field at Joker Marchant Stadium,False,night,628317.0,670102.0,4.0,5.0,[],,,,,9.0
748078,2024-03-07,FINISHED,New York Mets,Washington Nationals,,,121,120,Clover Park,False,night,500779.0,663623.0,3.0,1.0,[],,,,,4.0
748081,2024-03-07,FINISHED,New York Yankees,Detroit Tigers,,,147,116,George M. Steinbrenner Field,False,night,596133.0,656427.0,5.0,11.0,[],,,,,16.0
748072,2024-03-07,FINISHED,Cincinnati Reds,Chicago Cubs,,,113,112,Goodyear Ballpark,False,night,668881.0,669713.0,2.0,2.0,[],,,,,4.0
748071,2024-03-07,SCHEDULED,Oakland Athletics,Cleveland Guardians,,,133,114,Hohokam Stadium,False,day,622072.0,669456.0,,,[],,,,,0.0
748069,2024-03-07,SCHEDULED,Colorado Rockies,Kansas City Royals,,,115,118,Salt River Fields at Talking Stick,False,day,615698.0,666142.0,,,[],,,,,0.0
748070,2024-03-07,SCHEDULED,San Francisco Giants,Los Angeles Dodgers,,,137,119,Scottsdale Stadium,False,night,690986.0,572020.0,,,[],,,,,0.0
748061,2024-03-08,FINISHED,Pittsburgh Pirates,Minnesota Twins,,,134,142,LECOM Park,False,day,527048.0,686973.0,6.0,3.0,[],,,,,9.0
748066,2024-03-08,FINISHED,Philadelphia Phillies,Houston Astros,,,143,117,BayCare Ballpark,False,day,624133.0,681293.0,6.0,3.0,[],,,,,9.0
748064,2024-03-08,FINISHED,Atlanta Braves,Pittsburgh Pirates,,,144,134,CoolToday Park,False,day,608331.0,594835.0,6.0,6.0,[],,,,,12.0
748060,2024-03-08,FINISHED,Toronto Blue Jays,New York Yankees,,,141,147,TD Ballpark,False,day,605135.0,573186.0,2.0,1.0,[],,,,,3.0
748052,2024-03-08,FINISHED,Chicago Cubs,Seattle Mariners,,,112,136,Sloan Park,False,day,684007.0,676106.0,9.0,5.0,[],,,,,14.0
748057,2024-03-08,FINISHED,Texas Rangers,Kansas City Royals,,,140,118,Surprise Stadium,False,day,683004.0,607625.0,2.0,4.0,[],,,,,6.0
748053,2024-03-08,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Goodyear Ballpark,False,day,676440.0,607200.0,2.0,1.0,[],,,,,3.0
748062,2024-03-08,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Salt River Fields at Talking Stick,False,day,518876.0,543294.0,7.0,5.0,[],,,,,12.0
748058,2024-03-08,FINISHED,Los Angeles Angels,Colorado Rockies,,,108,115,Tempe Diablo Stadium,False,day,667755.0,596295.0,8.0,7.0,[],,,,,15.0
748059,2024-03-08,FINISHED,Milwaukee Brewers,Oakland Athletics,,,158,133,American Family Fields of Phoenix,False,day,669084.0,548389.0,7.0,4.0,[],,,,,11.0
748068,2024-03-08,FINISHED,Baltimore Orioles,Detroit Tigers,,,110,116,Ed Smith Stadium,False,night,680570.0,663554.0,4.0,3.0,[],,,,,7.0
748065,2024-03-08,FINISHED,Washington Nationals,St. Louis Cardinals,,,120,138,CACTI Park of the Palm Beaches,False,night,680686.0,458681.0,6.0,7.0,[],,,,,13.0
748063,2024-03-08,FINISHED,Miami Marlins,New York Mets,,,146,121,Roger Dean Chevrolet Stadium,False,night,691587.0,622663.0,1.0,3.0,[],,,,,4.0
761562,2024-03-08,FINISHED,Oakland Athletics,Milwaukee Brewers,,,133,158,Las Vegas Ballpark,False,night,687765.0,692230.0,4.0,5.0,[],,,,,9.0
748056,2024-03-08,SCHEDULED,Los Angeles Dodgers,Cincinnati Reds,,,119,113,Camelback Ranch,False,night,458677.0,607259.0,,,[],,,,,0.0
748054,2024-03-08,SCHEDULED,San Diego Padres,San Francisco Giants,,,135,137,Peoria Stadium,False,night,506433.0,696131.0,,,[],,,,,0.0
748048,2024-03-09,FINISHED,Houston Astros,Washington Nationals,,,117,120,CACTI Park of the Palm Beaches,False,day,664353.0,592866.0,9.0,4.0,[],,,,,13.0
748050,2024-03-09,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Publix Field at Joker Marchant Stadium,False,day,666159.0,682847.0,8.0,5.0,[],,,,,13.0
748049,2024-03-09,FINISHED,St. Louis Cardinals,New York Mets,,,138,121,Roger Dean Chevrolet Stadium,False,day,571927.0,640455.0,3.0,9.0,[],,,,,12.0
748047,2024-03-09,FINISHED,Philadelphia Phillies,Toronto Blue Jays,,,143,141,BayCare Ballpark,False,day,592836.0,694357.0,5.0,13.0,[],,,,,18.0
748055,2024-03-09,FINISHED,Atlanta Braves,Baltimore Orioles,,,144,110,CoolToday Park,False,day,519242.0,665152.0,3.0,10.0,[],,,,,13.0
748046,2024-03-09,FINISHED,Minnesota Twins,New York Yankees,,,142,147,Lee Health Sports Complex,False,day,641927.0,641482.0,10.0,7.0,[],,,,,17.0
748045,2024-03-09,FINISHED,Cleveland Guardians,Los Angeles Angels,,,114,108,Goodyear Ballpark,False,day,671106.0,542881.0,4.0,5.0,[],,,,,9.0
748039,2024-03-09,FINISHED,Chicago Cubs,Colorado Rockies,,,112,115,Sloan Park,False,day,623381.0,641712.0,5.0,0.0,[],,,,,5.0
748043,2024-03-09,FINISHED,Kansas City Royals,Arizona Diamondbacks,,,118,109,Surprise Stadium,False,day,608379.0,674072.0,6.0,5.0,[],,,,,11.0
748041,2024-03-09,FINISHED,San Francisco Giants,Oakland Athletics,,,137,133,Scottsdale Stadium,False,day,663855.0,666205.0,5.0,1.0,[],,,,,6.0
748038,2024-03-09,FINISHED,Los Angeles Dodgers,Texas Rangers,,,119,140,Camelback Ranch,False,day,675627.0,666720.0,7.0,1.0,[],,,,,8.0
748042,2024-03-09,FINISHED,Arizona Diamondbacks,Cincinnati Reds,,,109,113,Salt River Fields at Talking Stick,False,day,593958.0,671096.0,5.0,7.0,[],,,,,12.0
748035,2024-03-09,FINISHED,San Diego Padres,Chicago White Sox,,,135,145,Peoria Stadium,False,day,663362.0,647336.0,1.0,1.0,[],,,,,2.0
748040,2024-03-09,FINISHED,Milwaukee Brewers,Seattle Mariners,,,158,136,American Family Fields of Phoenix,False,day,642547.0,622491.0,5.0,7.0,[],,,,,12.0
761561,2024-03-09,FINISHED,Oakland Athletics,Milwaukee Brewers,,,133,158,Las Vegas Ballpark,False,day,676664.0,679928.0,4.0,2.0,[],,,,,6.0
748051,2024-03-09,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,Estadio Quisqueya Juan Marichal,False,night,692414.0,676710.0,0.0,4.0,[],,,,,4.0
748044,2024-03-09,FINISHED,Washington Nationals,Miami Marlins,,,120,146,CACTI Park of the Palm Beaches,False,night,605200.0,640462.0,1.0,4.0,[],,,,,5.0
748034,2024-03-10,FINISHED,Boston Red Sox,Tampa Bay Rays,,,111,139,Estadio Quisqueya Juan Marichal,False,day,676477.0,650644.0,7.0,6.0,[],,,,,13.0
748030,2024-03-10,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Ed Smith Stadium,False,day,669203.0,687288.0,6.0,6.0,[],,,,,12.0
748032,2024-03-10,FINISHED,Minnesota Twins,Washington Nationals,,,142,120,Lee Health Sports Complex,False,day,641154.0,672851.0,3.0,7.0,[],,,,,10.0
748031,2024-03-10,FINISHED,Pittsburgh Pirates,Philadelphia Phillies,,,134,143,LECOM Park,False,day,682990.0,666721.0,7.0,9.0,[],,,,,16.0
748028,2024-03-10,FINISHED,Houston Astros,Miami Marlins,,,117,146,CACTI Park of the Palm Beaches,False,day,661527.0,677960.0,0.0,3.0,[],,,,,3.0
748029,2024-03-10,FINISHED,New York Yankees,Atlanta Braves,,,147,144,George M. Steinbrenner Field,False,day,657376.0,700363.0,9.0,8.0,[],,,,,17.0
748036,2024-03-10,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,TD Ballpark,False,day,579328.0,544150.0,6.0,11.0,[],,,,,17.0
748037,2024-03-10,FINISHED,New York Mets,Detroit Tigers,,,121,116,Clover Park,False,day,605288.0,676428.0,2.0,3.0,[],,,,,5.0
748033,2024-03-10,FINISHED,Miami Marlins,St. Louis Cardinals,,,146,138,Roger Dean Chevrolet Stadium,False,day,665795.0,700669.0,8.0,12.0,[],,,,,20.0
748025,2024-03-10,FINISHED,Cincinnati Reds,Cleveland Guardians,,,113,114,Goodyear Ballpark,False,day,666157.0,675540.0,5.0,3.0,[],,,,,8.0
748027,2024-03-10,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,,,119,109,Camelback Ranch,False,day,694813.0,694297.0,12.0,1.0,[],,,,,13.0
748023,2024-03-10,FINISHED,Oakland Athletics,Kansas City Royals,,,133,118,Hohokam Stadium,False,day,621112.0,663903.0,6.0,3.0,[],,,,,9.0
748026,2024-03-10,FINISHED,Texas Rangers,Chicago Cubs,,,140,112,Surprise Stadium,False,day,674003.0,592767.0,1.0,5.0,[],,,,,6.0
748021,2024-03-10,FINISHED,San Francisco Giants,Chicago White Sox,,,137,145,Scottsdale Stadium,False,day,675921.0,623167.0,5.0,4.0,[],,,,,9.0
748022,2024-03-10,FINISHED,Los Angeles Angels,San Diego Padres,,,108,135,Tempe Diablo Stadium,False,day,681217.0,666745.0,5.0,4.0,[],,,,,9.0
748024,2024-03-10,FINISHED,Seattle Mariners,San Francisco Giants,,,136,137,Peoria Stadium,False,day,669923.0,676720.0,8.0,3.0,[],,,,,11.0
748020,2024-03-10,FINISHED,Colorado Rockies,Milwaukee Brewers,,,115,158,Salt River Fields at Talking Stick,False,day,663372.0,596001.0,3.0,1.0,[],,,,,4.0
748019,2024-03-11,FINISHED,Houston Astros,Detroit Tigers,,,117,116,CACTI Park of the Palm Beaches,False,day,664285.0,681857.0,3.0,5.0,[],,,,,8.0
748015,2024-03-11,FINISHED,Boston Red Sox,Pittsburgh Pirates,,,111,134,JetBlue Park,False,day,681867.0,663559.0,1.0,0.0,[],,,,,1.0
748017,2024-03-11,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Roger Dean Chevrolet Stadium,False,day,571945.0,571578.0,4.0,11.0,[],,,,,15.0
748013,2024-03-11,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Charlotte Sports Park,False,day,621107.0,669952.0,2.0,9.0,[],,,,,11.0
748014,2024-03-11,FINISHED,Atlanta Braves,Minnesota Twins,,,144,142,CoolToday Park,False,day,675911.0,663978.0,3.0,0.0,[],,,,,3.0
748018,2024-03-11,FINISHED,New York Yankees,Baltimore Orioles,,,147,110,George M. Steinbrenner Field,False,day,701542.0,527054.0,5.0,3.0,[],,,,,8.0
748010,2024-03-11,FINISHED,Philadelphia Phillies,New York Yankees,,,143,147,BayCare Ballpark,False,day,554430.0,690925.0,1.0,2.0,[],,,,,3.0
748009,2024-03-11,FINISHED,Cleveland Guardians,Los Angeles Dodgers,,,114,119,Goodyear Ballpark,False,day,663474.0,676272.0,5.0,1.0,[],,,,,6.0
748008,2024-03-11,FINISHED,Kansas City Royals,San Francisco Giants,,,118,137,Surprise Stadium,False,day,672582.0,657277.0,9.0,12.0,[],,,,,21.0
748011,2024-03-11,FINISHED,Chicago White Sox,Colorado Rockies,,,145,115,Camelback Ranch,False,day,656629.0,607536.0,2.0,7.0,[],,,,,9.0
748012,2024-03-11,FINISHED,Arizona Diamondbacks,Oakland Athletics,,,109,133,Salt River Fields at Talking Stick,False,day,669194.0,671212.0,5.0,6.0,[],,,,,11.0
748007,2024-03-11,FINISHED,Seattle Mariners,San Diego Padres,,,136,135,Peoria Stadium,False,day,669302.0,506433.0,3.0,13.0,[],,,,,16.0
748006,2024-03-11,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Tempe Diablo Stadium,False,day,663776.0,543135.0,5.0,15.0,[],,,,,20.0
748016,2024-03-11,FINISHED,New York Mets,Miami Marlins,,,121,146,Clover Park,False,night,656731.0,669432.0,0.0,1.0,[],,,,,1.0
748001,2024-03-12,FINISHED,Boston Red Sox,St. Louis Cardinals,,,111,138,JetBlue Park,False,day,678394.0,669461.0,6.0,8.0,[],,,,,14.0
748002,2024-03-12,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Ed Smith Stadium,False,day,669330.0,671737.0,12.0,8.0,[],,,,,20.0
748003,2024-03-12,FINISHED,Detroit Tigers,Minnesota Twins,,,116,142,Publix Field at Joker Marchant Stadium,False,day,628317.0,657746.0,1.0,0.0,[],,,,,1.0
748000,2024-03-12,FINISHED,Pittsburgh Pirates,Atlanta Braves,,,134,144,LECOM Park,False,day,502624.0,625643.0,5.0,1.0,[],,,,,6.0
747998,2024-03-12,FINISHED,Toronto Blue Jays,New York Yankees,,,141,147,TD Ballpark,False,day,621244.0,642701.0,8.0,1.0,[],,,,,9.0
748005,2024-03-12,FINISHED,Miami Marlins,Houston Astros,,,146,117,Roger Dean Chevrolet Stadium,False,day,666200.0,686613.0,1.0,9.0,[],,,,,10.0
747995,2024-03-12,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Hohokam Stadium,False,day,622072.0,682243.0,4.0,2.0,[],,,,,6.0
747994,2024-03-12,FINISHED,Los Angeles Dodgers,San Francisco Giants,,,119,137,Camelback Ranch,False,day,607192.0,669416.0,6.0,4.0,[],,,,,10.0
747996,2024-03-12,FINISHED,Texas Rangers,Cleveland Guardians,,,140,114,Surprise Stadium,False,day,571760.0,669456.0,0.0,3.0,[],,,,,3.0
747997,2024-03-12,FINISHED,Colorado Rockies,Kansas City Royals,,,115,118,Salt River Fields at Talking Stick,False,day,615698.0,666142.0,4.0,2.0,[],,,,,6.0
747999,2024-03-12,FINISHED,San Diego Padres,Arizona Diamondbacks,,,135,109,Peoria Stadium,False,day,689672.0,668678.0,2.0,2.0,[],,,,,4.0
748004,2024-03-12,FINISHED,Washington Nationals,New York Mets,,,120,121,CACTI Park of the Palm Beaches,False,night,669022.0,500779.0,4.0,1.0,[],,,,,5.0
747993,2024-03-12,FINISHED,Cincinnati Reds,Chicago White Sox,,,113,145,Goodyear Ballpark,False,night,668933.0,656302.0,1.0,14.0,[],,,,,15.0
747991,2024-03-12,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Sloan Park,False,night,657006.0,607067.0,6.0,5.0,[],,,,,11.0
747986,2024-03-13,FINISHED,Minnesota Twins,St. Louis Cardinals,,,142,138,Lee Health Sports Complex,False,day,686973.0,668868.0,1.0,1.0,[],,,,,2.0
747985,2024-03-13,FINISHED,Tampa Bay Rays,Minnesota Twins,,,139,142,Charlotte Sports Park,False,day,656713.0,650960.0,4.0,3.0,[],,,,,7.0
747990,2024-03-13,FINISHED,Philadelphia Phillies,Detroit Tigers,,,143,116,BayCare Ballpark,False,day,605400.0,656427.0,4.0,1.0,[],,,,,5.0
747992,2024-03-13,FINISHED,New York Yankees,Boston Red Sox,,,147,111,George M. Steinbrenner Field,False,day,607074.0,601713.0,4.0,9.0,[],,,,,13.0
747987,2024-03-13,FINISHED,Toronto Blue Jays,Pittsburgh Pirates,,,141,134,TD Ballpark,False,day,605135.0,672710.0,10.0,3.0,[],,,,,13.0
747988,2024-03-13,FINISHED,Miami Marlins,Washington Nationals,,,146,120,Roger Dean Chevrolet Stadium,False,day,691587.0,663623.0,1.0,2.0,[],,,,,3.0
747982,2024-03-13,FINISHED,Cleveland Guardians,Chicago Cubs,,,114,112,Goodyear Ballpark,False,day,676440.0,543294.0,3.0,8.0,[],,,,,11.0
747983,2024-03-13,FINISHED,Kansas City Royals,Los Angeles Angels,,,118,108,Surprise Stadium,False,day,663738.0,672282.0,3.0,2.0,[],,,,,5.0
747978,2024-03-13,FINISHED,Los Angeles Dodgers,Seattle Mariners,,,119,136,Camelback Ranch,False,day,808967.0,596271.0,1.0,8.0,[],,,,,9.0
747980,2024-03-13,FINISHED,San Francisco Giants,Cincinnati Reds,,,137,113,Scottsdale Stadium,False,day,696131.0,593423.0,11.0,19.0,[],,,,,30.0
747981,2024-03-13,FINISHED,Arizona Diamondbacks,Colorado Rockies,,,109,115,Salt River Fields at Talking Stick,False,day,518876.0,685299.0,5.0,7.0,[],,,,,12.0
747979,2024-03-13,FINISHED,San Diego Padres,Oakland Athletics,,,135,133,Peoria Stadium,False,day,605397.0,548389.0,12.0,11.0,[],,,,,23.0
747976,2024-03-13,FINISHED,Milwaukee Brewers,Chicago White Sox,,,158,145,American Family Fields of Phoenix,False,day,669060.0,607200.0,4.0,15.0,[],,,,,19.0
747984,2024-03-13,FINISHED,Baltimore Orioles,Atlanta Braves,,,110,144,Ed Smith Stadium,False,night,608344.0,693821.0,5.0,7.0,[],,,,,12.0
747989,2024-03-13,FINISHED,New York Mets,Houston Astros,,,121,117,Clover Park,False,night,622663.0,664299.0,6.0,5.0,[],,,,,11.0
747974,2024-03-14,FINISHED,St. Louis Cardinals,New York Mets,,,138,121,Roger Dean Chevrolet Stadium,False,day,458681.0,676130.0,0.0,0.0,[],,,,,0.0
747972,2024-03-14,FINISHED,Minnesota Twins,Toronto Blue Jays,,,142,141,Lee Health Sports Complex,False,day,641927.0,670102.0,1.0,5.0,[],,,,,6.0
747975,2024-03-14,FINISHED,Philadelphia Phillies,Boston Red Sox,,,143,111,BayCare Ballpark,False,day,624133.0,670174.0,6.0,1.0,[],,,,,7.0
747971,2024-03-14,FINISHED,Atlanta Braves,Tampa Bay Rays,,,144,139,CoolToday Park,False,day,519242.0,641793.0,1.0,3.0,[],,,,,4.0
747970,2024-03-14,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Publix Field at Joker Marchant Stadium,False,day,663554.0,573186.0,7.0,0.0,[],,,,,7.0
747977,2024-03-14,FINISHED,Pittsburgh Pirates,Baltimore Orioles,,,134,110,LECOM Park,False,day,594835.0,680570.0,2.0,5.0,[],,,,,7.0
747967,2024-03-14,FINISHED,Cleveland Guardians,Colorado Rockies,,,114,115,Goodyear Ballpark,False,day,671106.0,663567.0,13.0,7.0,[],,,,,20.0
747965,2024-03-14,FINISHED,Chicago Cubs,Oakland Athletics,,,112,133,Sloan Park,False,day,684007.0,676664.0,3.0,1.0,[],,,,,4.0
747969,2024-03-14,FINISHED,Chicago White Sox,Los Angeles Angels,,,145,108,Camelback Ranch,False,day,647336.0,542881.0,5.0,1.0,[],,,,,6.0
747966,2024-03-14,FINISHED,Arizona Diamondbacks,Kansas City Royals,,,109,118,Salt River Fields at Talking Stick,False,day,674072.0,608379.0,0.0,6.0,[],,,,,6.0
747964,2024-03-14,FINISHED,Seattle Mariners,Milwaukee Brewers,,,136,158,Peoria Stadium,False,day,693433.0,676083.0,4.0,2.0,[],,,,,6.0
747973,2024-03-14,FINISHED,Washington Nationals,Houston Astros,,,120,117,CACTI Park of the Palm Beaches,False,night,605200.0,664351.0,5.0,3.0,[],,,,,8.0
747968,2024-03-14,FINISHED,Texas Rangers,Cincinnati Reds,,,140,113,Surprise Stadium,False,night,592351.0,622088.0,7.0,4.0,[],,,,,11.0
747963,2024-03-15,FINISHED,Tampa Bay Rays,Baltimore Orioles,,,139,110,Charlotte Sports Park,False,day,683822.0,665152.0,7.0,2.0,[],,,,,9.0
747956,2024-03-15,FINISHED,Detroit Tigers,Atlanta Braves,,,116,144,Publix Field at Joker Marchant Stadium,False,day,666159.0,700363.0,6.0,1.0,[],,,,,7.0
747962,2024-03-15,FINISHED,Toronto Blue Jays,Detroit Tigers,,,141,116,TD Ballpark,False,day,694357.0,672456.0,6.0,9.0,[],,,,,15.0
747953,2024-03-15,FINISHED,Kansas City Royals,Cleveland Guardians,,,118,114,Surprise Stadium,False,day,663903.0,595881.0,1.0,6.0,[],,,,,7.0
747955,2024-03-15,SCHEDULED,Chicago White Sox,Chicago Cubs,,,145,112,Camelback Ranch,False,day,623167.0,696136.0,,,[],,,,,0.0
747959,2024-03-15,FINISHED,Boston Red Sox,Minnesota Twins,,,111,142,JetBlue Park,False,night,676477.0,666364.0,8.0,5.0,[],,,,,13.0
747958,2024-03-15,FINISHED,Houston Astros,Philadelphia Phillies,,,117,143,CACTI Park of the Palm Beaches,False,night,669854.0,650911.0,5.0,3.0,[],,,,,8.0
747957,2024-03-15,FINISHED,St. Louis Cardinals,Miami Marlins,,,138,146,Roger Dean Chevrolet Stadium,False,night,571927.0,677960.0,4.0,8.0,[],,,,,12.0
747961,2024-03-15,FINISHED,New York Mets,Washington Nationals,,,121,120,Clover Park,False,night,605288.0,592866.0,3.0,7.0,[],,,,,10.0
747960,2024-03-15,FINISHED,New York Yankees,Pittsburgh Pirates,,,147,134,George M. Steinbrenner Field,False,night,657376.0,682990.0,2.0,6.0,[],,,,,8.0
747951,2024-03-15,SCHEDULED,Cincinnati Reds,Kansas City Royals,,,113,118,Goodyear Ballpark,False,day,666157.0,679525.0,,,[],,,,,0.0
747949,2024-03-15,SCHEDULED,Oakland Athletics,San Francisco Giants,,,133,137,Hohokam Stadium,False,day,621112.0,663855.0,,,[],,,,,0.0
