game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
716607,2023-09-13,FINISHED,Minnesota Twins,Tampa Bay Rays,,,142,139,Target Field,False,day,572971.0,671737.0,4.0,5.0,[],,,,,9.0
716599,2023-09-13,FINISHED,Colorado Rockies,Chicago Cubs,,,115,112,Coors Field,False,day,621389.0,592791.0,7.0,3.0,[],,,,,10.0
716605,2023-09-13,FINISHED,San Francisco Giants,Cleveland Guardians,,,137,114,Oracle Park,False,day,690986.0,671106.0,6.0,5.0,[],,,,,11.0
716602,2023-09-13,FINISHED,Seattle Mariners,Los Angeles Angels,,,136,108,T-Mobile Park,False,day,622491.0,681806.0,3.0,2.0,[],,,,,5.0
716600,2023-09-13,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,night,681882.0,671131.0,7.0,6.0,[],,,,,13.0
716604,2023-09-13,FINISHED,Baltimore Orioles,St. Louis Cardinals,,,110,138,Oriole Park at Camden Yards,False,night,502043.0,680723.0,0.0,1.0,[],,,,,1.0
716601,2023-09-13,FINISHED,Detroit Tigers,Cincinnati Reds,,,116,113,Comerica Park,False,night,593958.0,683175.0,3.0,4.0,[],,,,,7.0
716603,2023-09-13,FINISHED,Philadelphia Phillies,Atlanta Braves,,,143,144,Citizens Bank Park,False,night,650911.0,675911.0,1.0,4.0,[],,,,,5.0
716594,2023-09-13,FINISHED,Toronto Blue Jays,Texas Rangers,,,141,140,Rogers Centre,False,night,579328.0,656756.0,0.0,10.0,[],,,,,10.0
716595,2023-09-13,FINISHED,New York Mets,Arizona Diamondbacks,,,121,109,Citi Field,False,night,664192.0,668678.0,7.0,1.0,[],,,,,8.0
716596,2023-09-13,FINISHED,Houston Astros,Oakland Athletics,,,117,133,Minute Maid Park,False,night,686613.0,621112.0,6.0,2.0,[],,,,,8.0
716598,2023-09-13,FINISHED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,False,night,605182.0,674444.0,1.0,7.0,[],,,,,8.0
716592,2023-09-13,FINISHED,Milwaukee Brewers,Miami Marlins,,,158,146,American Family Field,False,night,656730.0,666129.0,0.0,2.0,[],,,,,2.0
716589,2023-09-13,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,686752.0,605483.0,1.0,6.0,[],,,,,7.0
716597,2023-09-13,SCHEDULED,Boston Red Sox,New York Yankees,,,111,147,Fenway Park,False,night,656557.0,657376.0,,,[],,,,,0.0
716591,2023-09-14,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,day,656605.0,680686.0,2.0,0.0,[],,,,,2.0
716584,2023-09-14,FINISHED,Detroit Tigers,Cincinnati Reds,,,116,113,Comerica Park,False,day,681857.0,571882.0,8.0,2.0,[],,,,,10.0
716597,2023-09-14,FINISHED,Boston Red Sox,New York Yankees,,,111,147,Fenway Park,False,day,656557.0,650633.0,5.0,0.0,[],,,,,5.0
716593,2023-09-14,FINISHED,Boston Red Sox,New York Yankees,,,111,147,Fenway Park,False,night,687798.0,657376.0,5.0,8.0,[],,,,,13.0
716585,2023-09-14,FINISHED,Milwaukee Brewers,Miami Marlins,,,158,146,American Family Field,False,day,605288.0,691587.0,4.0,2.0,[],,,,,6.0
716588,2023-09-14,FINISHED,New York Mets,Arizona Diamondbacks,,,121,109,Citi Field,False,day,673540.0,518876.0,11.0,1.0,[],,,,,12.0
716587,2023-09-14,FINISHED,Toronto Blue Jays,Texas Rangers,,,141,140,Rogers Centre,False,night,592332.0,543135.0,2.0,9.0,[],,,,,11.0
716586,2023-09-14,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,680694.0,650644.0,3.0,4.0,[],,,,,7.0
716580,2023-09-14,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,night,570632.0,628317.0,2.0,10.0,[],,,,,12.0
716581,2023-09-14,SCHEDULED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,night,502624.0,657277.0,,,[],,,,,0.0
716579,2023-09-15,FINISHED,Pittsburgh Pirates,New York Yankees,,,134,147,PNC Park,False,night,670912.0,543037.0,5.0,7.0,[],,,,,12.0
716582,2023-09-15,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,night,456501.0,693821.0,9.0,6.0,[],,,,,15.0
716583,2023-09-15,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,656427.0,621107.0,1.0,7.0,[],,,,,8.0
716576,2023-09-15,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,night,621244.0,678394.0,3.0,0.0,[],,,,,3.0
716574,2023-09-15,FINISHED,New York Mets,Cincinnati Reds,,,121,113,Citi Field,False,night,656849.0,668881.0,3.0,5.0,[],,,,,8.0
716575,2023-09-15,FINISHED,Cleveland Guardians,Texas Rangers,,,114,140,Progressive Field,False,night,608337.0,592351.0,12.0,3.0,[],,,,,15.0
716573,2023-09-15,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,night,669947.0,641927.0,2.0,10.0,[],,,,,12.0
716577,2023-09-15,FINISHED,Kansas City Royals,Houston Astros,,,118,117,Kauffman Stadium,False,night,425844.0,664299.0,4.0,2.0,[],,,,,6.0
716578,2023-09-15,FINISHED,Milwaukee Brewers,Washington Nationals,,,158,120,American Family Field,False,night,489119.0,663623.0,5.0,3.0,[],,,,,8.0
716572,2023-09-15,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,668868.0,605400.0,4.0,5.0,[],,,,,9.0
716571,2023-09-15,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,night,502624.0,657277.0,3.0,2.0,[],,,,,5.0
716570,2023-09-15,FINISHED,Los Angeles Angels,Detroit Tigers,,,108,116,Angel Stadium,False,night,656288.0,669373.0,2.0,11.0,[],,,,,13.0
716567,2023-09-15,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Chase Field,False,night,694297.0,657006.0,6.0,4.0,[],,,,,10.0
716569,2023-09-15,FINISHED,Oakland Athletics,San Diego Padres,,,133,135,Oakland Coliseum,False,night,656794.0,607625.0,3.0,8.0,[],,,,,11.0
716568,2023-09-15,FINISHED,Seattle Mariners,Los Angeles Dodgers,,,136,119,T-Mobile Park,False,night,669923.0,676272.0,3.0,6.0,[],,,,,9.0
716581,2023-09-16,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,day,608718.0,676775.0,9.0,5.0,[],,,,,14.0
716550,2023-09-16,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,night,607536.0,518397.0,5.0,2.0,[],,,,,7.0
716566,2023-09-16,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,605135.0,519242.0,4.0,3.0,[],,,,,7.0
716564,2023-09-16,FINISHED,Oakland Athletics,San Diego Padres,,,133,135,Oakland Coliseum,False,day,695243.0,663362.0,2.0,5.0,[],,,,,7.0
716565,2023-09-16,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,day,663773.0,694363.0,11.0,5.0,[],,,,,16.0
716562,2023-09-16,FINISHED,Cleveland Guardians,Texas Rangers,,,114,140,Progressive Field,False,night,676440.0,641540.0,2.0,1.0,[],,,,,3.0
716563,2023-09-16,FINISHED,Pittsburgh Pirates,New York Yankees,,,134,147,PNC Park,False,night,682847.0,596133.0,3.0,6.0,[],,,,,9.0
716561,2023-09-16,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,680570.0,607192.0,8.0,0.0,[],,,,,8.0
716560,2023-09-16,FINISHED,Kansas City Royals,Houston Astros,,,118,117,Kauffman Stadium,False,night,666142.0,641585.0,10.0,8.0,[],,,,,18.0
716555,2023-09-16,FINISHED,New York Mets,Cincinnati Reds,,,121,113,Citi Field,False,night,656731.0,671096.0,2.0,3.0,[],,,,,5.0
716556,2023-09-16,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,night,657053.0,641154.0,7.0,6.0,[],,,,,13.0
716559,2023-09-16,FINISHED,Milwaukee Brewers,Washington Nationals,,,158,120,American Family Field,False,night,669203.0,592866.0,9.0,5.0,[],,,,,14.0
716557,2023-09-16,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,571945.0,624133.0,1.0,6.0,[],,,,,7.0
716558,2023-09-16,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Chase Field,False,night,605200.0,543294.0,7.0,6.0,[],,,,,13.0
716554,2023-09-16,FINISHED,Los Angeles Angels,Detroit Tigers,,,108,116,Angel Stadium,False,night,542881.0,687830.0,4.0,5.0,[],,,,,9.0
716552,2023-09-16,FINISHED,Seattle Mariners,Los Angeles Dodgers,,,136,119,T-Mobile Park,False,night,682243.0,477132.0,2.0,6.0,[],,,,,8.0
716553,2023-09-17,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,day,665152.0,641793.0,5.0,4.0,[],,,,,9.0
716551,2023-09-17,FINISHED,Pittsburgh Pirates,New York Yankees,,,134,147,PNC Park,False,day,681882.0,607074.0,3.0,2.0,[],,,,,5.0
716548,2023-09-17,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,day,547943.0,601713.0,3.0,2.0,[],,,,,5.0
716545,2023-09-17,FINISHED,New York Mets,Cincinnati Reds,,,121,113,Citi Field,False,day,500779.0,682227.0,8.0,4.0,[],,,,,12.0
716549,2023-09-17,FINISHED,Cleveland Guardians,Texas Rangers,,,114,140,Progressive Field,False,day,668909.0,674003.0,9.0,2.0,[],,,,,11.0
716546,2023-09-17,FINISHED,Miami Marlins,Atlanta Braves,,,146,144,loanDepot park,False,day,666200.0,450203.0,16.0,2.0,[],,,,,18.0
716547,2023-09-17,FINISHED,Kansas City Royals,Houston Astros,,,118,117,Kauffman Stadium,False,day,543475.0,664285.0,1.0,7.0,[],,,,,8.0
716542,2023-09-17,FINISHED,Chicago White Sox,Minnesota Twins,,,145,142,Guaranteed Rate Field,False,day,656302.0,543243.0,0.0,4.0,[],,,,,4.0
716543,2023-09-17,FINISHED,Milwaukee Brewers,Washington Nationals,,,158,120,American Family Field,False,day,605540.0,571578.0,1.0,2.0,[],,,,,3.0
716541,2023-09-17,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,day,641712.0,592836.0,6.0,5.0,[],,,,,11.0
716540,2023-09-17,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,day,623167.0,640455.0,10.0,11.0,[],,,,,21.0
716544,2023-09-17,FINISHED,Los Angeles Angels,Detroit Tigers,,,108,116,Angel Stadium,False,day,623474.0,622766.0,3.0,5.0,[],,,,,8.0
716538,2023-09-17,FINISHED,Oakland Athletics,San Diego Padres,,,133,135,Oakland Coliseum,False,day,671212.0,607259.0,1.0,10.0,[],,,,,11.0
716537,2023-09-17,FINISHED,Seattle Mariners,Los Angeles Dodgers,,,136,119,T-Mobile Park,False,day,669302.0,571946.0,1.0,6.0,[],,,,,7.0
716536,2023-09-17,FINISHED,Arizona Diamondbacks,Chicago Cubs,,,109,112,Chase Field,False,day,669194.0,696136.0,6.0,2.0,[],,,,,8.0
716529,2023-09-18,FINISHED,Kansas City Royals,Cleveland Guardians,,,118,114,Kauffman Stadium,False,day,663903.0,615698.0,6.0,4.0,[],,,,,10.0
716534,2023-09-18,FINISHED,Cincinnati Reds,Minnesota Twins,,,113,142,Great American Ball Park,False,night,683175.0,657746.0,7.0,3.0,[],,,,,10.0
716535,2023-09-18,FINISHED,Miami Marlins,New York Mets,,,146,121,loanDepot park,False,night,665795.0,676130.0,1.0,2.0,[],,,,,3.0
716539,2023-09-18,FINISHED,Washington Nationals,Chicago White Sox,,,120,145,Nationals Park,False,night,672851.0,605182.0,1.0,6.0,[],,,,,7.0
716532,2023-09-18,FINISHED,Atlanta Braves,Philadelphia Phillies,,,144,143,Truist Park,False,night,657140.0,554430.0,1.0,7.0,[],,,,,8.0
716531,2023-09-18,FINISHED,St. Louis Cardinals,Milwaukee Brewers,,,138,158,Busch Stadium,False,night,425794.0,642547.0,1.0,0.0,[],,,,,1.0
716533,2023-09-18,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,night,656756.0,676710.0,2.0,4.0,[],,,,,6.0
716530,2023-09-18,FINISHED,Houston Astros,Baltimore Orioles,,,117,110,Minute Maid Park,False,night,434378.0,607644.0,7.0,8.0,[],,,,,15.0
716526,2023-09-18,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,night,608379.0,621389.0,11.0,9.0,[],,,,,20.0
716527,2023-09-18,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Oakland Coliseum,False,night,676664.0,693433.0,0.0,5.0,[],,,,,5.0
716528,2023-09-18,FINISHED,Los Angeles Dodgers,Detroit Tigers,,,119,116,Dodger Stadium,False,night,458681.0,593958.0,8.0,3.0,[],,,,,11.0
716524,2023-09-19,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,night,671737.0,663776.0,6.0,2.0,[],,,,,8.0
716522,2023-09-19,FINISHED,Cincinnati Reds,Minnesota Twins,,,113,142,Great American Ball Park,False,night,518585.0,628317.0,0.0,7.0,[],,,,,7.0
716523,2023-09-19,FINISHED,Miami Marlins,New York Mets,,,146,121,loanDepot park,False,night,666129.0,664192.0,4.0,3.0,[],,,,,7.0
716525,2023-09-19,FINISHED,Washington Nationals,Chicago White Sox,,,120,145,Nationals Park,False,night,671131.0,570632.0,4.0,3.0,[],,,,,7.0
716520,2023-09-19,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,657376.0,579328.0,1.0,7.0,[],,,,,8.0
716521,2023-09-19,FINISHED,Atlanta Braves,Philadelphia Phillies,,,144,143,Truist Park,False,night,675911.0,650911.0,9.0,3.0,[],,,,,12.0
716517,2023-09-19,FINISHED,Kansas City Royals,Cleveland Guardians,,,118,114,Kauffman Stadium,False,night,674444.0,671106.0,7.0,6.0,[],,,,,13.0
716518,2023-09-19,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,night,665871.0,663559.0,14.0,1.0,[],,,,,15.0
716515,2023-09-19,FINISHED,St. Louis Cardinals,Milwaukee Brewers,,,138,158,Busch Stadium,False,night,680723.0,656730.0,3.0,7.0,[],,,,,10.0
716519,2023-09-19,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,night,543135.0,656557.0,6.0,4.0,[],,,,,10.0
716514,2023-09-19,FINISHED,Houston Astros,Baltimore Orioles,,,117,110,Minute Maid Park,False,night,686613.0,502043.0,5.0,9.0,[],,,,,14.0
716516,2023-09-19,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,night,605483.0,663372.0,2.0,0.0,[],,,,,2.0
716512,2023-09-19,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Oakland Coliseum,False,night,621112.0,622491.0,2.0,7.0,[],,,,,9.0
716511,2023-09-19,FINISHED,Arizona Diamondbacks,San Francisco Giants,,,109,137,Chase Field,False,night,668678.0,502171.0,8.0,4.0,[],,,,,12.0
716510,2023-09-19,FINISHED,Los Angeles Dodgers,Detroit Tigers,,,119,116,Dodger Stadium,False,night,657571.0,622766.0,3.0,2.0,[],,,,,5.0
716509,2023-09-20,FINISHED,Atlanta Braves,Philadelphia Phillies,,,144,143,Truist Park,False,day,693821.0,605400.0,5.0,6.0,[],,,,,11.0
716506,2023-09-20,FINISHED,Cincinnati Reds,Minnesota Twins,,,113,142,Great American Ball Park,False,day,668881.0,641927.0,3.0,5.0,[],,,,,8.0
716513,2023-09-20,FINISHED,Washington Nationals,Chicago White Sox,,,120,145,Nationals Park,False,day,680686.0,656629.0,13.0,3.0,[],,,,,16.0
716507,2023-09-20,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,day,592351.0,678394.0,15.0,5.0,[],,,,,20.0
716508,2023-09-20,FINISHED,Houston Astros,Baltimore Orioles,,,117,110,Minute Maid Park,False,day,664299.0,680694.0,2.0,1.0,[],,,,,3.0
716505,2023-09-20,FINISHED,Kansas City Royals,Cleveland Guardians,,,118,114,Kauffman Stadium,False,day,425844.0,608337.0,6.0,2.0,[],,,,,8.0
716504,2023-09-20,FINISHED,Oakland Athletics,Seattle Mariners,,,133,136,Oakland Coliseum,False,day,683155.0,669923.0,3.0,6.0,[],,,,,9.0
716499,2023-09-20,FINISHED,Arizona Diamondbacks,San Francisco Giants,,,109,137,Chase Field,False,day,518876.0,657277.0,7.0,1.0,[],,,,,8.0
716500,2023-09-20,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,day,607625.0,502624.0,3.0,2.0,[],,,,,5.0
716501,2023-09-20,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,night,650644.0,672282.0,3.0,8.0,[],,,,,11.0
716503,2023-09-20,FINISHED,Miami Marlins,New York Mets,,,146,121,loanDepot park,False,night,691587.0,673540.0,3.0,8.0,[],,,,,11.0
716502,2023-09-20,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,650633.0,592332.0,1.0,6.0,[],,,,,7.0
716497,2023-09-20,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,night,657006.0,656605.0,7.0,13.0,[],,,,,20.0
716495,2023-09-20,FINISHED,St. Louis Cardinals,Milwaukee Brewers,,,138,158,Busch Stadium,False,night,668868.0,605288.0,2.0,8.0,[],,,,,10.0
716494,2023-09-20,FINISHED,Los Angeles Dodgers,Detroit Tigers,,,119,116,Dodger Stadium,False,night,676272.0,681857.0,2.0,4.0,[],,,,,6.0
716498,2023-09-21,FINISHED,Tampa Bay Rays,Los Angeles Angels,,,139,108,Tropicana Field,False,day,621107.0,656288.0,5.0,4.0,[],,,,,9.0
716491,2023-09-21,FINISHED,St. Louis Cardinals,Milwaukee Brewers,,,138,158,Busch Stadium,False,day,571945.0,489119.0,0.0,6.0,[],,,,,6.0
716496,2023-09-21,FINISHED,Washington Nationals,Atlanta Braves,,,120,144,Nationals Park,False,night,663623.0,608331.0,3.0,10.0,[],,,,,13.0
716492,2023-09-21,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,543037.0,621244.0,5.0,3.0,[],,,,,8.0
716489,2023-09-21,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,night,683769.0,680570.0,5.0,2.0,[],,,,,7.0
716490,2023-09-21,FINISHED,Philadelphia Phillies,New York Mets,,,143,121,Citizens Bank Park,False,night,624133.0,656849.0,5.0,4.0,[],,,,,9.0
716493,2023-09-21,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,night,543294.0,670912.0,6.0,8.0,[],,,,,14.0
716488,2023-09-21,FINISHED,Oakland Athletics,Detroit Tigers,,,133,116,Oakland Coliseum,False,night,665622.0,669373.0,3.0,7.0,[],,,,,10.0
716484,2023-09-21,FINISHED,Los Angeles Dodgers,San Francisco Giants,,,119,137,Dodger Stadium,False,night,686218.0,690986.0,7.0,2.0,[],,,,,9.0
716486,2023-09-22,FINISHED,Chicago Cubs,Colorado Rockies,,,112,115,Wrigley Field,False,day,592791.0,663562.0,6.0,0.0,[],,,,,6.0
716487,2023-09-22,FINISHED,Cincinnati Reds,Pittsburgh Pirates,,,113,134,Great American Ball Park,False,night,671096.0,656578.0,5.0,7.0,[],,,,,12.0
716479,2023-09-22,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,night,607192.0,605135.0,2.0,6.0,[],,,,,8.0
716482,2023-09-22,FINISHED,Miami Marlins,Milwaukee Brewers,,,146,158,loanDepot park,False,night,608638.0,669203.0,1.0,16.0,[],,,,,17.0
716481,2023-09-22,FINISHED,Philadelphia Phillies,New York Mets,,,143,121,Citizens Bank Park,False,night,592836.0,656731.0,5.0,4.0,[],,,,,9.0
716485,2023-09-22,FINISHED,Washington Nationals,Atlanta Braves,,,120,144,Nationals Park,False,night,571578.0,450203.0,6.0,9.0,[],,,,,15.0
716480,2023-09-22,FINISHED,New York Yankees,Arizona Diamondbacks,,,147,109,Yankee Stadium,False,night,596133.0,694297.0,7.0,1.0,[],,,,,8.0
716483,2023-09-22,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,night,669456.0,665152.0,9.0,8.0,[],,,,,17.0
716478,2023-09-22,FINISHED,Boston Red Sox,Chicago White Sox,,,111,145,Fenway Park,False,night,519242.0,657053.0,3.0,2.0,[],,,,,5.0
716477,2023-09-22,FINISHED,Texas Rangers,Seattle Mariners,,,140,136,Globe Life Field,False,night,641540.0,682243.0,8.0,5.0,[],,,,,13.0
716473,2023-09-22,FINISHED,Houston Astros,Kansas City Royals,,,117,118,Minute Maid Park,False,night,664285.0,666142.0,5.0,7.0,[],,,,,12.0
716475,2023-09-22,FINISHED,Minnesota Twins,Los Angeles Angels,,,142,108,Target Field,False,night,641154.0,660761.0,8.0,6.0,[],,,,,14.0
716472,2023-09-22,FINISHED,Oakland Athletics,Detroit Tigers,,,133,116,Oakland Coliseum,False,night,686610.0,687830.0,8.0,2.0,[],,,,,10.0
716476,2023-09-22,FINISHED,San Diego Padres,St. Louis Cardinals,,,135,138,Petco Park,False,night,663362.0,641712.0,4.0,2.0,[],,,,,6.0
716474,2023-09-22,FINISHED,Los Angeles Dodgers,San Francisco Giants,,,119,137,Dodger Stadium,False,night,657571.0,640455.0,1.0,5.0,[],,,,,6.0
716465,2023-09-23,FINISHED,Minnesota Twins,Los Angeles Angels,,,142,108,Target Field,False,day,543243.0,670046.0,0.0,1.0,[],,,,,1.0
716469,2023-09-23,FINISHED,Chicago Cubs,Colorado Rockies,,,112,115,Wrigley Field,False,day,573186.0,623167.0,6.0,3.0,[],,,,,9.0
716466,2023-09-23,FINISHED,Philadelphia Phillies,New York Mets,,,143,121,Citizens Bank Park,False,day,554430.0,500779.0,7.0,5.0,[],,,,,12.0
716470,2023-09-23,FINISHED,Oakland Athletics,Detroit Tigers,,,133,116,Oakland Coliseum,False,day,671212.0,622766.0,4.0,1.0,[],,,,,5.0
716463,2023-09-23,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,day,641793.0,547943.0,7.0,6.0,[],,,,,13.0
716468,2023-09-23,FINISHED,Boston Red Sox,Chicago White Sox,,,111,145,Fenway Park,False,day,601713.0,656302.0,0.0,1.0,[],,,,,1.0
716460,2023-09-23,FINISHED,Miami Marlins,Milwaukee Brewers,,,146,158,loanDepot park,False,day,666200.0,605540.0,5.0,4.0,[],,,,,9.0
716464,2023-09-23,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,night,615698.0,607644.0,1.0,2.0,[],,,,,3.0
716462,2023-09-23,FINISHED,Cincinnati Reds,Pittsburgh Pirates,,,113,134,Great American Ball Park,False,night,683175.0,663559.0,12.0,13.0,[],,,,,25.0
716461,2023-09-23,FINISHED,Texas Rangers,Seattle Mariners,,,140,136,Globe Life Field,False,night,656756.0,669302.0,2.0,0.0,[],,,,,2.0
716455,2023-09-23,FINISHED,Houston Astros,Kansas City Royals,,,117,118,Minute Maid Park,False,night,641585.0,543475.0,2.0,3.0,[],,,,,5.0
716457,2023-09-23,FINISHED,San Diego Padres,St. Louis Cardinals,,,135,138,Petco Park,False,night,607259.0,663765.0,2.0,5.0,[],,,,,7.0
716456,2023-09-23,FINISHED,Los Angeles Dodgers,San Francisco Giants,,,119,137,Dodger Stadium,False,night,477132.0,605154.0,7.0,0.0,[],,,,,7.0
716467,2023-09-23,SCHEDULED,Washington Nationals,Atlanta Braves,,,120,144,Nationals Park,False,day,672851.0,657140.0,,,[],,,,,0.0
716471,2023-09-23,SCHEDULED,New York Yankees,Arizona Diamondbacks,,,147,109,Yankee Stadium,False,day,,,,,[],,,,,0.0
716452,2023-09-24,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,day,671737.0,579328.0,5.0,9.0,[],,,,,14.0
716459,2023-09-24,FINISHED,Washington Nationals,Atlanta Braves,,,120,144,Nationals Park,False,day,671131.0,642216.0,3.0,2.0,[],,,,,5.0
716467,2023-09-24,FINISHED,Washington Nationals,Atlanta Braves,,,120,144,Nationals Park,False,night,672851.0,675911.0,5.0,8.0,[],,,,,13.0
716453,2023-09-24,SCHEDULED,Boston Red Sox,Chicago White Sox,,,111,145,Fenway Park,False,day,676710.0,605182.0,,,[],,,,,0.0
716458,2023-09-24,FINISHED,New York Yankees,Arizona Diamondbacks,,,147,109,Yankee Stadium,False,day,607074.0,668678.0,1.0,7.0,[],,,,,8.0
716450,2023-09-24,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,day,663474.0,502043.0,1.0,5.0,[],,,,,6.0
716451,2023-09-24,FINISHED,Cincinnati Reds,Pittsburgh Pirates,,,113,134,Great American Ball Park,False,day,682227.0,682990.0,4.0,2.0,[],,,,,6.0
716447,2023-09-24,FINISHED,Miami Marlins,Milwaukee Brewers,,,146,158,loanDepot park,False,day,665795.0,642547.0,6.0,1.0,[],,,,,7.0
